"Notes"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Female"	"F"	"Black or African American"	"2054-5"	"85+ years"	"85+"	"2017"	"2017"	40665	356668	11401.4
	"Female"	"F"	"Black or African American"	"2054-5"	"85+ years"	"85+"	"2018"	"2018"	41581	366329	11350.7
	"Female"	"F"	"White"	"2106-3"	"< 1 year"	"1"	"1999"	"1999"	7870	1452001	542.0
	"Female"	"F"	"White"	"2106-3"	"< 1 year"	"1"	"2000"	"2000"	7967	1447232	550.5
	"Female"	"F"	"White"	"2106-3"	"< 1 year"	"1"	"2001"	"2001"	7856	1523937	515.5
	"Female"	"F"	"White"	"2106-3"	"< 1 year"	"1"	"2002"	"2002"	7936	1502164	528.3
	"Female"	"F"	"White"	"2106-3"	"< 1 year"	"1"	"2003"	"2003"	7940	1509747	525.9
	"Female"	"F"	"White"	"2106-3"	"< 1 year"	"1"	"2004"	"2004"	7966	1519317	524.3
	"Female"	"F"	"White"	"2106-3"	"< 1 year"	"1"	"2005"	"2005"	8043	1502020	535.5
	"Female"	"F"	"White"	"2106-3"	"< 1 year"	"1"	"2006"	"2006"	8058	1510956	533.3
	"Female"	"F"	"White"	"2106-3"	"< 1 year"	"1"	"2007"	"2007"	8267	1539116	537.1
	"Female"	"F"	"White"	"2106-3"	"< 1 year"	"1"	"2008"	"2008"	8013	1526333	525.0
	"Female"	"F"	"White"	"2106-3"	"< 1 year"	"1"	"2009"	"2009"	7398	1472855	502.3
	"Female"	"F"	"White"	"2106-3"	"< 1 year"	"1"	"2010"	"2010"	7083	1451334	488.0
	"Female"	"F"	"White"	"2106-3"	"< 1 year"	"1"	"2011"	"2011"	6877	1463677	469.8
	"Female"	"F"	"White"	"2106-3"	"< 1 year"	"1"	"2012"	"2012"	6810	1444435	471.5
	"Female"	"F"	"White"	"2106-3"	"< 1 year"	"1"	"2013"	"2013"	6577	1439910	456.8
	"Female"	"F"	"White"	"2106-3"	"< 1 year"	"1"	"2014"	"2014"	6586	1439284	457.6
	"Female"	"F"	"White"	"2106-3"	"< 1 year"	"1"	"2015"	"2015"	6600	1450087	455.1
	"Female"	"F"	"White"	"2106-3"	"< 1 year"	"1"	"2016"	"2016"	6425	1445970	444.3
	"Female"	"F"	"White"	"2106-3"	"< 1 year"	"1"	"2017"	"2017"	6123	1436267	426.3
	"Female"	"F"	"White"	"2106-3"	"< 1 year"	"1"	"2018"	"2018"	5873	1403527	418.4
	"Female"	"F"	"White"	"2106-3"	"1-4 years"	"1-4"	"1999"	"1999"	1606	5837974	27.5
	"Female"	"F"	"White"	"2106-3"	"1-4 years"	"1-4"	"2000"	"2000"	1490	5838810	25.5
	"Female"	"F"	"White"	"2106-3"	"1-4 years"	"1-4"	"2001"	"2001"	1576	5798743	27.2
	"Female"	"F"	"White"	"2106-3"	"1-4 years"	"1-4"	"2002"	"2002"	1448	5862972	24.7
	"Female"	"F"	"White"	"2106-3"	"1-4 years"	"1-4"	"2003"	"2003"	1528	5912934	25.8
	"Female"	"F"	"White"	"2106-3"	"1-4 years"	"1-4"	"2004"	"2004"	1485	5965276	24.9
	"Female"	"F"	"White"	"2106-3"	"1-4 years"	"1-4"	"2005"	"2005"	1412	6010081	23.5
	"Female"	"F"	"White"	"2106-3"	"1-4 years"	"1-4"	"2006"	"2006"	1452	5982883	24.3
	"Female"	"F"	"White"	"2106-3"	"1-4 years"	"1-4"	"2007"	"2007"	1440	5986216	24.1
	"Female"	"F"	"White"	"2106-3"	"1-4 years"	"1-4"	"2008"	"2008"	1430	6009664	23.8
	"Female"	"F"	"White"	"2106-3"	"1-4 years"	"1-4"	"2009"	"2009"	1361	6009121	22.6
	"Female"	"F"	"White"	"2106-3"	"1-4 years"	"1-4"	"2010"	"2010"	1297	5993217	21.6
	"Female"	"F"	"White"	"2106-3"	"1-4 years"	"1-4"	"2011"	"2011"	1291	5940359	21.7
	"Female"	"F"	"White"	"2106-3"	"1-4 years"	"1-4"	"2012"	"2012"	1275	5884695	21.7
	"Female"	"F"	"White"	"2106-3"	"1-4 years"	"1-4"	"2013"	"2013"	1173	5825929	20.1
	"Female"	"F"	"White"	"2106-3"	"1-4 years"	"1-4"	"2014"	"2014"	1140	5816178	19.6
	"Female"	"F"	"White"	"2106-3"	"1-4 years"	"1-4"	"2015"	"2015"	1142	5807007	19.7
	"Female"	"F"	"White"	"2106-3"	"1-4 years"	"1-4"	"2016"	"2016"	1200	5805359	20.7
	"Female"	"F"	"White"	"2106-3"	"1-4 years"	"1-4"	"2017"	"2017"	1078	5815227	18.5
	"Female"	"F"	"White"	"2106-3"	"1-4 years"	"1-4"	"2018"	"2018"	1070	5797840	18.5
	"Female"	"F"	"White"	"2106-3"	"5-14 years"	"5-14"	"1999"	"1999"	2265	15508294	14.6
	"Female"	"F"	"White"	"2106-3"	"5-14 years"	"5-14"	"2000"	"2000"	2195	15575507	14.1
	"Female"	"F"	"White"	"2106-3"	"5-14 years"	"5-14"	"2001"	"2001"	2156	15553000	13.9
	"Female"	"F"	"White"	"2106-3"	"5-14 years"	"5-14"	"2002"	"2002"	2133	15507564	13.8
	"Female"	"F"	"White"	"2106-3"	"5-14 years"	"5-14"	"2003"	"2003"	2023	15435736	13.1
	"Female"	"F"	"White"	"2106-3"	"5-14 years"	"5-14"	"2004"	"2004"	1995	15346105	13.0
	"Female"	"F"	"White"	"2106-3"	"5-14 years"	"5-14"	"2005"	"2005"	1961	15223887	12.9
	"Female"	"F"	"White"	"2106-3"	"5-14 years"	"5-14"	"2006"	"2006"	1821	15191113	12.0
	"Female"	"F"	"White"	"2106-3"	"5-14 years"	"5-14"	"2007"	"2007"	1890	15161990	12.5
	"Female"	"F"	"White"	"2106-3"	"5-14 years"	"5-14"	"2008"	"2008"	1725	15176738	11.4
	"Female"	"F"	"White"	"2106-3"	"5-14 years"	"5-14"	"2009"	"2009"	1691	15231477	11.1
	"Female"	"F"	"White"	"2106-3"	"5-14 years"	"5-14"	"2010"	"2010"	1619	15270073	10.6
	"Female"	"F"	"White"	"2106-3"	"5-14 years"	"5-14"	"2011"	"2011"	1606	15252837	10.5
	"Female"	"F"	"White"	"2106-3"	"5-14 years"	"5-14"	"2012"	"2012"	1579	15254004	10.4
	"Female"	"F"	"White"	"2106-3"	"5-14 years"	"5-14"	"2013"	"2013"	1622	15247166	10.6
	"Female"	"F"	"White"	"2106-3"	"5-14 years"	"5-14"	"2014"	"2014"	1522	15203493	10.0
	"Female"	"F"	"White"	"2106-3"	"5-14 years"	"5-14"	"2015"	"2015"	1610	15141397	10.6
	"Female"	"F"	"White"	"2106-3"	"5-14 years"	"5-14"	"2016"	"2016"	1657	15097862	11.0
	"Female"	"F"	"White"	"2106-3"	"5-14 years"	"5-14"	"2017"	"2017"	1613	15070266	10.7
	"Female"	"F"	"White"	"2106-3"	"5-14 years"	"5-14"	"2018"	"2018"	1585	15031143	10.5
	"Female"	"F"	"White"	"2106-3"	"15-24 years"	"15-24"	"1999"	"1999"	6149	14799810	41.5
	"Female"	"F"	"White"	"2106-3"	"15-24 years"	"15-24"	"2000"	"2000"	6150	14965995	41.1
	"Female"	"F"	"White"	"2106-3"	"15-24 years"	"15-24"	"2001"	"2001"	6219	15302947	40.6
	"Female"	"F"	"White"	"2106-3"	"15-24 years"	"15-24"	"2002"	"2002"	6559	15509468	42.3
	"Female"	"F"	"White"	"2106-3"	"15-24 years"	"15-24"	"2003"	"2003"	6757	15686619	43.1
	"Female"	"F"	"White"	"2106-3"	"15-24 years"	"15-24"	"2004"	"2004"	6707	15837595	42.3
	"Female"	"F"	"White"	"2106-3"	"15-24 years"	"15-24"	"2005"	"2005"	6618	15958141	41.5
	"Female"	"F"	"White"	"2106-3"	"15-24 years"	"15-24"	"2006"	"2006"	6696	16037575	41.8
	"Female"	"F"	"White"	"2106-3"	"15-24 years"	"15-24"	"2007"	"2007"	6624	16102513	41.1
	"Female"	"F"	"White"	"2106-3"	"15-24 years"	"15-24"	"2008"	"2008"	6072	16143284	37.6
	"Female"	"F"	"White"	"2106-3"	"15-24 years"	"15-24"	"2009"	"2009"	5998	16168141	37.1
	"Female"	"F"	"White"	"2106-3"	"15-24 years"	"15-24"	"2010"	"2010"	5848	16153028	36.2
	"Female"	"F"	"White"	"2106-3"	"15-24 years"	"15-24"	"2011"	"2011"	5815	16174205	36.0
	"Female"	"F"	"White"	"2106-3"	"15-24 years"	"15-24"	"2012"	"2012"	5739	16176040	35.5
	"Female"	"F"	"White"	"2106-3"	"15-24 years"	"15-24"	"2013"	"2013"	5738	16146149	35.5
	"Female"	"F"	"White"	"2106-3"	"15-24 years"	"15-24"	"2014"	"2014"	5719	16129148	35.5
	"Female"	"F"	"White"	"2106-3"	"15-24 years"	"15-24"	"2015"	"2015"	6059	16043062	37.8
	"Female"	"F"	"White"	"2106-3"	"15-24 years"	"15-24"	"2016"	"2016"	6233	15912618	39.2
	"Female"	"F"	"White"	"2106-3"	"15-24 years"	"15-24"	"2017"	"2017"	6339	15801523	40.1
	"Female"	"F"	"White"	"2106-3"	"15-24 years"	"15-24"	"2018"	"2018"	6029	15725355	38.3
	"Female"	"F"	"White"	"2106-3"	"25-34 years"	"25-34"	"1999"	"1999"	8851	15761424	56.2
	"Female"	"F"	"White"	"2106-3"	"25-34 years"	"25-34"	"2000"	"2000"	8579	15573836	55.1
	"Female"	"F"	"White"	"2106-3"	"25-34 years"	"25-34"	"2001"	"2001"	9016	15322461	58.8
	"Female"	"F"	"White"	"2106-3"	"25-34 years"	"25-34"	"2002"	"2002"	8773	15208013	57.7
	"Female"	"F"	"White"	"2106-3"	"25-34 years"	"25-34"	"2003"	"2003"	8875	15132823	58.6
	"Female"	"F"	"White"	"2106-3"	"25-34 years"	"25-34"	"2004"	"2004"	8691	15074080	57.7
	"Female"	"F"	"White"	"2106-3"	"25-34 years"	"25-34"	"2005"	"2005"	8871	15029194	59.0
	"Female"	"F"	"White"	"2106-3"	"25-34 years"	"25-34"	"2006"	"2006"	9044	15032761	60.2
	"Female"	"F"	"White"	"2106-3"	"25-34 years"	"25-34"	"2007"	"2007"	9183	15120619	60.7
	"Female"	"F"	"White"	"2106-3"	"25-34 years"	"25-34"	"2008"	"2008"	9048	15276408	59.2
	"Female"	"F"	"White"	"2106-3"	"25-34 years"	"25-34"	"2009"	"2009"	9709	15442829	62.9
	"Female"	"F"	"White"	"2106-3"	"25-34 years"	"25-34"	"2010"	"2010"	9542	15551936	61.4
	"Female"	"F"	"White"	"2106-3"	"25-34 years"	"25-34"	"2011"	"2011"	10040	15778153	63.6
	"Female"	"F"	"White"	"2106-3"	"25-34 years"	"25-34"	"2012"	"2012"	10263	15892849	64.6
	"Female"	"F"	"White"	"2106-3"	"25-34 years"	"25-34"	"2013"	"2013"	10342	16021255	64.6
	"Female"	"F"	"White"	"2106-3"	"25-34 years"	"25-34"	"2014"	"2014"	10836	16204311	66.9
	"Female"	"F"	"White"	"2106-3"	"25-34 years"	"25-34"	"2015"	"2015"	11773	16343612	72.0
	"Female"	"F"	"White"	"2106-3"	"25-34 years"	"25-34"	"2016"	"2016"	12982	16465489	78.8
	"Female"	"F"	"White"	"2106-3"	"25-34 years"	"25-34"	"2017"	"2017"	13509	16576425	81.5
	"Female"	"F"	"White"	"2106-3"	"25-34 years"	"25-34"	"2018"	"2018"	13240	16611565	79.7
	"Female"	"F"	"White"	"2106-3"	"35-44 years"	"35-44"	"1999"	"1999"	22693	18412779	123.2
	"Female"	"F"	"White"	"2106-3"	"35-44 years"	"35-44"	"2000"	"2000"	23118	18386280	125.7
	"Female"	"F"	"White"	"2106-3"	"35-44 years"	"35-44"	"2001"	"2001"	23894	18250634	130.9
	"Female"	"F"	"White"	"2106-3"	"35-44 years"	"35-44"	"2002"	"2002"	24138	18016541	134.0
	"Female"	"F"	"White"	"2106-3"	"35-44 years"	"35-44"	"2003"	"2003"	23665	17750018	133.3
	"Female"	"F"	"White"	"2106-3"	"35-44 years"	"35-44"	"2004"	"2004"	22825	17526275	130.2
	"Female"	"F"	"White"	"2106-3"	"35-44 years"	"35-44"	"2005"	"2005"	22760	17333913	131.3
	"Female"	"F"	"White"	"2106-3"	"35-44 years"	"35-44"	"2006"	"2006"	22290	17135108	130.1
	"Female"	"F"	"White"	"2106-3"	"35-44 years"	"35-44"	"2007"	"2007"	21450	16859516	127.2
	"Female"	"F"	"White"	"2106-3"	"35-44 years"	"35-44"	"2008"	"2008"	20945	16523755	126.8
	"Female"	"F"	"White"	"2106-3"	"35-44 years"	"35-44"	"2009"	"2009"	20710	16160588	128.2
	"Female"	"F"	"White"	"2106-3"	"35-44 years"	"35-44"	"2010"	"2010"	19574	15940784	122.8
	"Female"	"F"	"White"	"2106-3"	"35-44 years"	"35-44"	"2011"	"2011"	19602	15695797	124.9
	"Female"	"F"	"White"	"2106-3"	"35-44 years"	"35-44"	"2012"	"2012"	19319	15573096	124.1
	"Female"	"F"	"White"	"2106-3"	"35-44 years"	"35-44"	"2013"	"2013"	19646	15488957	126.8
	"Female"	"F"	"White"	"2106-3"	"35-44 years"	"35-44"	"2014"	"2014"	20192	15444065	130.7
	"Female"	"F"	"White"	"2106-3"	"35-44 years"	"35-44"	"2015"	"2015"	20277	15394921	131.7
	"Female"	"F"	"White"	"2106-3"	"35-44 years"	"35-44"	"2016"	"2016"	21167	15304617	138.3
	"Female"	"F"	"White"	"2106-3"	"35-44 years"	"35-44"	"2017"	"2017"	21456	15392623	139.4
	"Female"	"F"	"White"	"2106-3"	"35-44 years"	"35-44"	"2018"	"2018"	21278	15513139	137.2
	"Female"	"F"	"White"	"2106-3"	"45-54 years"	"45-54"	"1999"	"1999"	43103	15512471	277.9
	"Female"	"F"	"White"	"2106-3"	"45-54 years"	"45-54"	"2000"	"2000"	44808	15920824	281.4
	"Female"	"F"	"White"	"2106-3"	"45-54 years"	"45-54"	"2001"	"2001"	47296	16570606	285.4
	"Female"	"F"	"White"	"2106-3"	"45-54 years"	"45-54"	"2002"	"2002"	48165	16735388	287.8
	"Female"	"F"	"White"	"2106-3"	"45-54 years"	"45-54"	"2003"	"2003"	48925	17017733	287.5
	"Female"	"F"	"White"	"2106-3"	"45-54 years"	"45-54"	"2004"	"2004"	49453	17296874	285.9
	"Female"	"F"	"White"	"2106-3"	"45-54 years"	"45-54"	"2005"	"2005"	51342	17596381	291.8
	"Female"	"F"	"White"	"2106-3"	"45-54 years"	"45-54"	"2006"	"2006"	52288	17871065	292.6
	"Female"	"F"	"White"	"2106-3"	"45-54 years"	"45-54"	"2007"	"2007"	52677	18078712	291.4
	"Female"	"F"	"White"	"2106-3"	"45-54 years"	"45-54"	"2008"	"2008"	53958	18220164	296.1
	"Female"	"F"	"White"	"2106-3"	"45-54 years"	"45-54"	"2009"	"2009"	55237	18311951	301.6
	"Female"	"F"	"White"	"2106-3"	"45-54 years"	"45-54"	"2010"	"2010"	54032	18311038	295.1
	"Female"	"F"	"White"	"2106-3"	"45-54 years"	"45-54"	"2011"	"2011"	54646	18108708	301.8
	"Female"	"F"	"White"	"2106-3"	"45-54 years"	"45-54"	"2012"	"2012"	53572	17853248	300.1
	"Female"	"F"	"White"	"2106-3"	"45-54 years"	"45-54"	"2013"	"2013"	53296	17569134	303.4
	"Female"	"F"	"White"	"2106-3"	"45-54 years"	"45-54"	"2014"	"2014"	53083	17361561	305.8
	"Female"	"F"	"White"	"2106-3"	"45-54 years"	"45-54"	"2015"	"2015"	52650	17173379	306.6
	"Female"	"F"	"White"	"2106-3"	"45-54 years"	"45-54"	"2016"	"2016"	51862	16937954	306.2
	"Female"	"F"	"White"	"2106-3"	"45-54 years"	"45-54"	"2017"	"2017"	50213	16668139	301.3
	"Female"	"F"	"White"	"2106-3"	"45-54 years"	"45-54"	"2018"	"2018"	48046	16302337	294.7
	"Female"	"F"	"White"	"2106-3"	"55-64 years"	"55-64"	"1999"	"1999"	77045	10539206	731.0
	"Female"	"F"	"White"	"2106-3"	"55-64 years"	"55-64"	"2000"	"2000"	78427	10730843	730.9
	"Female"	"F"	"White"	"2106-3"	"55-64 years"	"55-64"	"2001"	"2001"	79500	11055831	719.1
	"Female"	"F"	"White"	"2106-3"	"55-64 years"	"55-64"	"2002"	"2002"	81863	11745506	697.0
	"Female"	"F"	"White"	"2106-3"	"55-64 years"	"55-64"	"2003"	"2003"	85069	12283907	692.5
	"Female"	"F"	"White"	"2106-3"	"55-64 years"	"55-64"	"2004"	"2004"	85596	12805701	668.4
	"Female"	"F"	"White"	"2106-3"	"55-64 years"	"55-64"	"2005"	"2005"	87946	13330937	659.7
	"Female"	"F"	"White"	"2106-3"	"55-64 years"	"55-64"	"2006"	"2006"	89947	13840888	649.9
	"Female"	"F"	"White"	"2106-3"	"55-64 years"	"55-64"	"2007"	"2007"	90502	14307914	632.5
	"Female"	"F"	"White"	"2106-3"	"55-64 years"	"55-64"	"2008"	"2008"	93017	14690595	633.2
	"Female"	"F"	"White"	"2106-3"	"55-64 years"	"55-64"	"2009"	"2009"	94804	15172474	624.8
	"Female"	"F"	"White"	"2106-3"	"55-64 years"	"55-64"	"2010"	"2010"	96287	15586402	617.8
	"Female"	"F"	"White"	"2106-3"	"55-64 years"	"55-64"	"2011"	"2011"	100324	16201201	619.2
	"Female"	"F"	"White"	"2106-3"	"55-64 years"	"55-64"	"2012"	"2012"	101398	16340112	620.5
	"Female"	"F"	"White"	"2106-3"	"55-64 years"	"55-64"	"2013"	"2013"	103415	16588074	623.4
	"Female"	"F"	"White"	"2106-3"	"55-64 years"	"55-64"	"2014"	"2014"	107014	16848927	635.1
	"Female"	"F"	"White"	"2106-3"	"55-64 years"	"55-64"	"2015"	"2015"	109683	17126364	640.4
	"Female"	"F"	"White"	"2106-3"	"55-64 years"	"55-64"	"2016"	"2016"	112426	17338186	648.4
	"Female"	"F"	"White"	"2106-3"	"55-64 years"	"55-64"	"2017"	"2017"	114322	17493023	653.5
	"Female"	"F"	"White"	"2106-3"	"55-64 years"	"55-64"	"2018"	"2018"	113883	17553188	648.8
	"Female"	"F"	"White"	"2106-3"	"65-74 years"	"65-74"	"1999"	"1999"	166995	8817573	1893.9
	"Female"	"F"	"White"	"2106-3"	"65-74 years"	"65-74"	"2000"	"2000"	163607	8757008	1868.3
	"Female"	"F"	"White"	"2106-3"	"65-74 years"	"65-74"	"2001"	"2001"	159335	8677389	1836.2
	"Female"	"F"	"White"	"2106-3"	"65-74 years"	"65-74"	"2002"	"2002"	156312	8623666	1812.6
	"Female"	"F"	"White"	"2106-3"	"65-74 years"	"65-74"	"2003"	"2003"	152696	8622296	1770.9
	"Female"	"F"	"White"	"2106-3"	"65-74 years"	"65-74"	"2004"	"2004"	148139	8652401	1712.1
	"Female"	"F"	"White"	"2106-3"	"65-74 years"	"65-74"	"2005"	"2005"	146812	8699401	1687.6
	"Female"	"F"	"White"	"2106-3"	"65-74 years"	"65-74"	"2006"	"2006"	143653	8805046	1631.5
	"Female"	"F"	"White"	"2106-3"	"65-74 years"	"65-74"	"2007"	"2007"	142549	8999237	1584.0
	"Female"	"F"	"White"	"2106-3"	"65-74 years"	"65-74"	"2008"	"2008"	147455	9347556	1577.5
	"Female"	"F"	"White"	"2106-3"	"65-74 years"	"65-74"	"2009"	"2009"	146554	9654970	1517.9
	"Female"	"F"	"White"	"2106-3"	"65-74 years"	"65-74"	"2010"	"2010"	148184	9846491	1504.9
	"Female"	"F"	"White"	"2106-3"	"65-74 years"	"65-74"	"2011"	"2011"	151336	10148742	1491.2
	"Female"	"F"	"White"	"2106-3"	"65-74 years"	"65-74"	"2012"	"2012"	156820	10808758	1450.9
	"Female"	"F"	"White"	"2106-3"	"65-74 years"	"65-74"	"2013"	"2013"	164482	11318886	1453.2
	"Female"	"F"	"White"	"2106-3"	"65-74 years"	"65-74"	"2014"	"2014"	169179	11804783	1433.1
	"Female"	"F"	"White"	"2106-3"	"65-74 years"	"65-74"	"2015"	"2015"	177116	12266953	1443.8
	"Female"	"F"	"White"	"2106-3"	"65-74 years"	"65-74"	"2016"	"2016"	181683	12718408	1428.5
	"Female"	"F"	"White"	"2106-3"	"65-74 years"	"65-74"	"2017"	"2017"	188358	13139486	1433.5
	"Female"	"F"	"White"	"2106-3"	"65-74 years"	"65-74"	"2018"	"2018"	189497	13457633	1408.1
	"Female"	"F"	"White"	"2106-3"	"75-84 years"	"75-84"	"1999"	"1999"	319039	6663647	4787.8
	"Female"	"F"	"White"	"2106-3"	"75-84 years"	"75-84"	"2000"	"2000"	321359	6715497	4785.3
	"Female"	"F"	"White"	"2106-3"	"75-84 years"	"75-84"	"2001"	"2001"	321474	6789723	4734.7
	"Female"	"F"	"White"	"2106-3"	"75-84 years"	"75-84"	"2002"	"2002"	323699	6839451	4732.8
	"Female"	"F"	"White"	"2106-3"	"75-84 years"	"75-84"	"2003"	"2003"	320402	6864495	4667.5
	"Female"	"F"	"White"	"2106-3"	"75-84 years"	"75-84"	"2004"	"2004"	310318	6869134	4517.6
	"Female"	"F"	"White"	"2106-3"	"75-84 years"	"75-84"	"2005"	"2005"	310592	6862193	4526.1
	"Female"	"F"	"White"	"2106-3"	"75-84 years"	"75-84"	"2006"	"2006"	300012	6823029	4397.1
	"Female"	"F"	"White"	"2106-3"	"75-84 years"	"75-84"	"2007"	"2007"	292298	6767147	4319.4
	"Female"	"F"	"White"	"2106-3"	"75-84 years"	"75-84"	"2008"	"2008"	292003	6708271	4352.9
	"Female"	"F"	"White"	"2106-3"	"75-84 years"	"75-84"	"2009"	"2009"	277637	6624713	4190.9
	"Female"	"F"	"White"	"2106-3"	"75-84 years"	"75-84"	"2010"	"2010"	274965	6601101	4165.4
	"Female"	"F"	"White"	"2106-3"	"75-84 years"	"75-84"	"2011"	"2011"	273593	6579562	4158.2
	"Female"	"F"	"White"	"2106-3"	"75-84 years"	"75-84"	"2012"	"2012"	270300	6575641	4110.6
	"Female"	"F"	"White"	"2106-3"	"75-84 years"	"75-84"	"2013"	"2013"	268878	6603057	4072.0
	"Female"	"F"	"White"	"2106-3"	"75-84 years"	"75-84"	"2014"	"2014"	266771	6667042	4001.3
	"Female"	"F"	"White"	"2106-3"	"75-84 years"	"75-84"	"2015"	"2015"	271236	6733838	4028.0
	"Female"	"F"	"White"	"2106-3"	"75-84 years"	"75-84"	"2016"	"2016"	268538	6849573	3920.5
	"Female"	"F"	"White"	"2106-3"	"75-84 years"	"75-84"	"2017"	"2017"	275946	7034954	3922.5
	"Female"	"F"	"White"	"2106-3"	"75-84 years"	"75-84"	"2018"	"2018"	281889	7343654	3838.5
	"Female"	"F"	"White"	"2106-3"	"85+ years"	"85+"	"1999"	"1999"	400339	2686737	14900.6
	"Female"	"F"	"White"	"2106-3"	"85+ years"	"85+"	"2000"	"2000"	406352	2728892	14890.7
	"Female"	"F"	"White"	"2106-3"	"85+ years"	"85+"	"2001"	"2001"	410086	2764796	14832.4
	"Female"	"F"	"White"	"2106-3"	"85+ years"	"85+"	"2002"	"2002"	416311	2787871	14932.9
	"Female"	"F"	"White"	"2106-3"	"85+ years"	"85+"	"2003"	"2003"	420120	2833313	14827.9
	"Female"	"F"	"White"	"2106-3"	"85+ years"	"85+"	"2004"	"2004"	406151	2864926	14176.7
	"Female"	"F"	"White"	"2106-3"	"85+ years"	"85+"	"2005"	"2005"	423549	2933570	14438.0
	"Female"	"F"	"White"	"2106-3"	"85+ years"	"85+"	"2006"	"2006"	419923	3019780	13905.7
	"Female"	"F"	"White"	"2106-3"	"85+ years"	"85+"	"2007"	"2007"	423294	3104112	13636.6
	"Female"	"F"	"White"	"2106-3"	"85+ years"	"85+"	"2008"	"2008"	440349	3175136	13868.7
	"Female"	"F"	"White"	"2106-3"	"85+ years"	"85+"	"2009"	"2009"	427715	3256878	13132.7
	"Female"	"F"	"White"	"2106-3"	"85+ years"	"85+"	"2010"	"2010"	444775	3314447	13419.3
	"Female"	"F"	"White"	"2106-3"	"85+ years"	"85+"	"2011"	"2011"	458957	3429955	13380.8
	"Female"	"F"	"White"	"2106-3"	"85+ years"	"85+"	"2012"	"2012"	462820	3484596	13281.9
	"Female"	"F"	"White"	"2106-3"	"85+ years"	"85+"	"2013"	"2013"	470952	3536701	13316.1
	"Female"	"F"	"White"	"2106-3"	"85+ years"	"85+"	"2014"	"2014"	466798	3569034	13079.1
	"Female"	"F"	"White"	"2106-3"	"85+ years"	"85+"	"2015"	"2015"	484502	3604246	13442.5
	"Female"	"F"	"White"	"2106-3"	"85+ years"	"85+"	"2016"	"2016"	476956	3628186	13145.9
	"Female"	"F"	"White"	"2106-3"	"85+ years"	"85+"	"2017"	"2017"	486909	3637636	13385.3
	"Female"	"F"	"White"	"2106-3"	"85+ years"	"85+"	"2018"	"2018"	485189	3645647	13308.7
	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	"< 1 year"	"1"	"1999"	"1999"	180	24937	721.8
	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	"< 1 year"	"1"	"2000"	"2000"	193	27564	700.2
	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	"< 1 year"	"1"	"2001"	"2001"	211	29088	725.4
	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	"< 1 year"	"1"	"2002"	"2002"	191	29200	654.1
	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	"< 1 year"	"1"	"2003"	"2003"	195	30240	644.8
	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	"< 1 year"	"1"	"2004"	"2004"	237	31268	758.0
	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	"< 1 year"	"1"	"2005"	"2005"	196	32637	600.5
	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	"< 1 year"	"1"	"2006"	"2006"	242	34270	706.2
	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	"< 1 year"	"1"	"2007"	"2007"	241	37284	646.4
	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	"< 1 year"	"1"	"2008"	"2008"	234	38993	600.1
	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	"< 1 year"	"1"	"2009"	"2009"	214	39004	548.7
	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	"< 1 year"	"1"	"2010"	"2010"	213	39263	542.5
	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	"< 1 year"	"1"	"2011"	"2011"	199	40902	486.5
